ensembl	log2FC
ENSG00000125817.8	-1.33283562734494
ENSG00000297027.1	-1.21845354660371
ENSG00000088888.18	-0.708645951946235
ENSG00000229539.3	-1.15355795986241
ENSG00000101236.17	-0.853003713711241
ENSG00000304393.1	-4.47073887307841
ENSG00000132646.11	-0.814292180919475
ENSG00000171984.15	-1.27818178926126
ENSG00000089195.15	-1.28505185601641
ENSG00000278192.1	-1.64126930164611
ENSG00000101311.17	-1.11614009636061
ENSG00000125845.7	-2.6319296031337
ENSG00000307219.1	-4.85649312732639
ENSG00000132623.16	-0.967649044336614
ENSG00000101384.12	-1.15441882993335
ENSG00000224961.4	-2.67521876505586
ENSG00000132640.15	-1.92517359060865
ENSG00000304348.1	-3.79662550770197
ENSG00000089123.16	-0.631811034692779
ENSG00000089048.15	-2.05203625402923
ENSG00000101247.18	-1.20008679226744
ENSG00000230935.1	-5.43278148854945
ENSG00000089177.20	-0.937957584609669
ENSG00000273998.2	-2.61579604603488
ENSG00000125870.11	-0.654302637003072
ENSG00000089006.17	-0.840464388428109
ENSG00000149474.15	-1.9383279765624
ENSG00000232838.4	-3.78280259482906
ENSG00000125846.17	-1.8056559881458
ENSG00000132664.13	-1.02761897084547
ENSG00000265137.3	-2.86527374481905
ENSG00000132669.14	-1.41900489739665
ENSG00000088970.16	-0.981088668997544
ENSG00000297772.1	-4.06564442881289
ENSG00000230400.4	-4.87882728464281
ENSG00000132661.4	-2.42957449035642
ENSG00000270001.1	-1.19976633307012
ENSG00000298235.1	-4.83266270295058
ENSG00000227379.2	-3.1474119670405
ENSG00000170191.5	-1.20546486389678
ENSG00000130684.14	-1.41799934517024
ENSG00000291100.2	-1.72277595356827
ENSG00000287288.2	-1.03027322612035
ENSG00000310019.1	-2.57032225836393
ENSG00000101898.8	-2.10317750977903
ENSG00000235313.1	-1.86839313486468
ENSG00000171552.14	-1.73053482002513
ENSG00000281376.1	-1.29913048009881
ENSG00000088356.6	-0.777633310305743
ENSG00000275576.1	-2.00815386537469
ENSG00000101391.21	-1.88435317582191
ENSG00000288878.2	-5.57958124213322
ENSG00000288649.2	-1.80909056216224
ENSG00000101412.13	-0.84048097704898
ENSG00000131061.15	-1.97590024989367
ENSG00000272945.1	-3.7084107222818
ENSG00000078747.17	-1.45736507187915
ENSG00000125971.18	-1.26553756456678
ENSG00000125966.10	-1.2892374117258
ENSG00000235214.2	-2.76228111477741
ENSG00000061656.11	-1.58482369969893
ENSG00000244462.8	-1.32716600357488
ENSG00000131051.24	-2.04454251910005
ENSG00000131043.13	-0.775590101689604
ENSG00000118707.11	-1.81864230462888
ENSG00000101084.19	-0.634056967102252
ENSG00000101342.10	-1.39146901765444
ENSG00000231241.1	-2.81568779149333
ENSG00000166619.15	-0.879511522116674
ENSG00000276603.1	-1.26999789714994
ENSG00000101407.13	-1.58366518584428
ENSG00000275401.1	-0.742412729025172
ENSG00000196756.16	-2.37232345286516
ENSG00000174365.23	-2.08060433682453
ENSG00000170471.15	-1.32864958513318
ENSG00000231307.1	-3.64139608218075
ENSG00000101442.10	-1.59236694034728
ENSG00000199691.1	-3.5092558341603
ENSG00000174306.22	-0.848223005192682
ENSG00000235088.1	-5.15026832096691
ENSG00000273951.1	-6.2735923018702
ENSG00000124193.16	-1.66868054334831
ENSG00000101076.20	-0.786837848231427
ENSG00000196839.14	-0.955582860834399
ENSG00000275894.1	-3.18088016266274
ENSG00000204070.10	-1.42976237335635
ENSG00000305954.1	-2.05613353594154
ENSG00000101473.17	-0.606616218769946
ENSG00000168612.5	-0.848081939659141
ENSG00000285796.2	-1.03602835072011
ENSG00000306233.1	-2.22019908035411
ENSG00000198026.8	-1.35538595354634
ENSG00000124160.12	-2.62222150446145
ENSG00000080189.15	-0.928583133820996
ENSG00000273893.1	-2.30642856269898
ENSG00000172315.6	-2.7086403621771
ENSG00000101040.20	-1.99495624213588
ENSG00000267882.2	-3.22381724858776
ENSG00000273451.1	-1.55808668578285
ENSG00000289848.2	-3.31901943558933
ENSG00000289895.2	-2.59767726494614
ENSG00000124228.15	-0.73946917298161
ENSG00000124201.15	-1.32622861690615
ENSG00000177410.14	-1.4519839259451
ENSG00000237788.1	-1.27386707713963
ENSG00000244687.13	-0.6975157686612
ENSG00000239742.3	-4.90160633306764
ENSG00000305805.1	-6.26607167690701
ENSG00000295170.1	-2.41634262216061
ENSG00000124171.9	-1.27457830672917
ENSG00000101126.18	-0.707593454477022
ENSG00000124217.5	-0.762957530452735
ENSG00000303179.1	-3.85211666902192
ENSG00000020256.20	-1.15800417366007
ENSG00000271774.1	-2.25118793212911
ENSG00000295990.1	-4.67273600327204
ENSG00000295973.1	-4.63553582758855
ENSG00000287886.2	-3.19199034139244
ENSG00000294109.1	-2.89797042610993
ENSG00000087586.18	-1.27605253542621
ENSG00000101138.12	-1.95302748949897
ENSG00000087510.7	-2.22983364307627
ENSG00000101146.13	-1.04401221840672
ENSG00000218018.5	-4.99284292877863
ENSG00000132819.17	-1.90259493174938
ENSG00000124097.8	-3.08003009195395
ENSG00000101158.15	-0.602700063701117
ENSG00000087495.17	-3.74207276205263
ENSG00000196227.11	-1.76920053042438
ENSG00000132825.7	-0.846184812760156
ENSG00000124215.17	-1.61880769515545
ENSG00000130699.20	-0.743133843033296
ENSG00000235018.1	-2.36674688033705
ENSG00000130703.17	-0.745743242496345
ENSG00000226332.2	-0.764587797780309
ENSG00000300340.1	-3.83103542987108
ENSG00000273619.3	-1.25728803210371
ENSG00000275437.1	-1.69298890132318
ENSG00000130701.4	-1.73090271518597
ENSG00000277496.1	-3.54703047262252
ENSG00000228705.5	-1.95280876494163
ENSG00000101189.7	-2.13655054068399
ENSG00000101191.17	-1.23970343389928
ENSG00000273759.1	-1.32149883825899
ENSG00000149658.18	-0.725787511235932
ENSG00000101199.13	-1.03602123759654
ENSG00000101213.7	-0.943232593406458
ENSG00000101216.11	-1.356770904696
ENSG00000258366.12	-0.998742301888229
ENSG00000101246.20	-1.6564992127905
ENSG00000197114.12	-1.51321182697127
ENSG00000203896.10	-1.16335451596211
ENSG00000268858.3	-2.43740267178324
ENSG00000101152.12	-0.727118354001071
ENSG00000199805.1	-3.34232178165603
ENSG00000130590.14	-0.681221831708223
ENSG00000171703.17	-0.64712542946987
ENSG00000171700.14	-2.0281196110179
ENSG00000277117.6	-2.04460044679681
ENSG00000275464.6	-0.644548564019207
ENSG00000275993.4	-3.88271390072873
ENSG00000275895.8	-2.61040060431497
ENSG00000291050.2	-2.59395417518964
ENSG00000180530.11	-1.87605471196545
ENSG00000155313.16	-2.2487102733315
ENSG00000234883.8	-5.50273135587922
ENSG00000154719.14	-1.19520613888664
ENSG00000251972.1	-5.0997002127679
ENSG00000154734.16	-6.01985059955193
ENSG00000232079.8	-5.26954249748588
ENSG00000156239.12	-1.7287178717047
ENSG00000308554.1	-0.934590636297536
ENSG00000156253.7	-0.677209360652084
ENSG00000156256.15	-1.65397640220391
ENSG00000231125.2	-2.16207476354945
ENSG00000156273.16	-1.85203629607587
ENSG00000273017.1	-2.31408802284377
ENSG00000238390.1	-2.91484556714096
ENSG00000142149.9	-1.06010395856797
ENSG00000142207.7	-0.993160399339673
ENSG00000256073.5	-1.09020970293579
ENSG00000166979.13	-2.34435044076423
ENSG00000229007.1	-5.42918079369083
ENSG00000159079.19	-0.979677832459582
ENSG00000159110.22	-2.6316311940043
ENSG00000159128.16	-0.896352739643303
ENSG00000159140.23	-0.625945019307465
ENSG00000159147.18	-0.735408941413487
ENSG00000243927.7	-1.05460835905812
ENSG00000198743.7	-0.6086589027913
ENSG00000159200.18	-0.900112151462334
ENSG00000159216.20	-0.844722357798559
ENSG00000286153.2	-1.77272003796103
ENSG00000185917.14	-1.41620928810785
ENSG00000159256.13	-1.1095051952719
ENSG00000228107.1	-2.9426307670098
ENSG00000308206.1	-2.39264191697446
ENSG00000237646.1	-1.83306805274572
ENSG00000224790.4	-1.6367341677149
ENSG00000207416.1	-6.22264252933628
ENSG00000185808.14	-0.72242886455319
ENSG00000270116.1	-3.42884240538776
ENSG00000157540.22	-0.994062807470071
ENSG00000302272.1	-6.21654863274076
ENSG00000157557.13	-1.3610559702435
ENSG00000301200.1	-2.40798540501317
ENSG00000289445.3	-4.66183517248384
ENSG00000288266.1	-2.02513337056228
ENSG00000305314.1	-2.18726556970983
ENSG00000183527.12	-1.23575899318813
ENSG00000185658.14	-1.60135163558476
ENSG00000272991.1	-3.48395808865197
ENSG00000237373.1	-1.93076311691614
ENSG00000229623.1	-1.45026272563288
ENSG00000238141.3	-0.727901016495615
ENSG00000183778.19	-1.45719328593375
ENSG00000224388.1	-3.82972971251673
ENSG00000306093.1	-1.74249491777993
ENSG00000141956.14	-1.31302909219189
ENSG00000227698.2	-3.51211829013309
ENSG00000160190.14	-0.980856479009585
ENSG00000160191.18	-1.07406616558475
ENSG00000160193.12	-1.54746356167434
ENSG00000160201.12	-1.43128223194895
ENSG00000295592.1	-5.23430825682151
ENSG00000160207.9	-1.52985565279256
ENSG00000160208.13	-0.668570254642966
ENSG00000160214.13	-1.87146802172991
ENSG00000289546.2	-2.8143919475245
ENSG00000160218.13	-0.766631265503946
ENSG00000184441.4	-0.847138724603544
ENSG00000142185.18	-1.88170026955288
ENSG00000184787.19	-1.0700801088328
ENSG00000236519.3	-1.20619885165568
ENSG00000227039.9	-1.98594829034867
ENSG00000276529.1	-2.10254882015058
ENSG00000223768.5	-1.84944635941647
ENSG00000298750.1	-4.02743981235174
ENSG00000173638.19	-0.815782415552374
ENSG00000307065.1	-4.48372185429069
ENSG00000288885.3	-4.3499372790361
ENSG00000215424.11	-3.18044181845015
ENSG00000239415.1	-0.846640430557038
ENSG00000223692.1	-2.55489135693264
ENSG00000160310.20	-1.56345833047766
ENSG00000310236.1	-1.97659729302002
ENSG00000185837.6	-2.89826811272949
ENSG00000241832.2	-1.79921450807367
ENSG00000264757.1	-3.97691652398314
ENSG00000243156.9	-1.32060812076695
ENSG00000093100.13	-3.02087339308541
ENSG00000297713.1	-5.47268421139923
ENSG00000184979.12	-0.809247731806709
ENSG00000290425.2	-2.18530620000492
ENSG00000275793.1	-2.57610099261958
ENSG00000273311.1	-1.68489910250808
ENSG00000281530.1	-2.21120680980292
ENSG00000100056.12	-0.813186578640671
ENSG00000260924.4	-1.70218648709932
ENSG00000184058.16	-3.1203685331263
ENSG00000215012.9	-0.727228504037895
ENSG00000289960.2	-1.52591041653284
ENSG00000128191.17	-1.00427586181331
ENSG00000099899.16	-1.11934790485325
ENSG00000249923.2	-3.41446365638887
ENSG00000236499.4	-1.07021589836148
ENSG00000273343.1	-2.90828677580104
ENSG00000185252.19	-2.1148931515885
ENSG00000099910.17	-1.45282490035228
ENSG00000242876.3	-4.60820331749063
ENSG00000236670.1	-3.16998986788738
ENSG00000291085.2	-2.80606459051419
ENSG00000099942.13	-1.10801135312101
ENSG00000099949.22	-1.30710528910031
ENSG00000184436.12	-2.23045486379913
ENSG00000293427.2	-2.43104200358034
ENSG00000183246.8	-5.02018265904778
ENSG00000161179.14	-0.987631431913529
ENSG00000294146.1	-1.99874382920263
ENSG00000100038.20	-1.35564725568003
ENSG00000274422.1	-2.12226751681708
ENSG00000211644.3	-2.97299291853963
ENSG00000100228.14	-3.1347281326746
ENSG00000236794.5	-2.46048647607845
ENSG00000230701.2	-2.53260217249969
ENSG00000228315.13	-1.30897471614631
ENSG00000100014.20	-1.25457292571972
ENSG00000138867.17	-0.824860919477628
ENSG00000178026.13	-1.77277045250737
ENSG00000197077.14	-0.95530784944542
ENSG00000231466.2	-2.12856436663009
ENSG00000290796.1	-2.21143093209764
ENSG00000291087.2	-0.821227632204669
ENSG00000234884.3	-2.67580693879462
ENSG00000100104.13	-1.76709606036867
ENSG00000100109.17	-1.24983866245493
ENSG00000225783.10	-1.69887792308285
ENSG00000180957.19	-1.86827919043849
ENSG00000159873.10	-1.52076701340609
ENSG00000100219.17	-1.05163472547388
ENSG00000183579.16	-0.703905856357364
ENSG00000235786.1	-3.13821239780724
ENSG00000177993.4	-2.82788771593233
ENSG00000100263.14	-0.760864931039048
ENSG00000233010.1	-6.3832235133691
ENSG00000299123.1	-2.96461181867073
ENSG00000128342.5	-3.16761743956052
ENSG00000268812.3	-2.68418096523118
ENSG00000099992.16	-1.09452597319699
ENSG00000187860.11	-1.52407428194016
ENSG00000273350.1	-2.96227493736202
ENSG00000100029.18	-1.29725264940912
ENSG00000100036.13	-2.23660843280709
ENSG00000167065.14	-0.951873873008726
ENSG00000294008.1	-0.701984852952198
ENSG00000133422.14	-0.892231347103751
ENSG00000253352.10	-1.34395098921696
ENSG00000138942.17	-0.610203007418461
ENSG00000100105.18	-1.32397868655794
ENSG00000185721.14	-1.04366335069461
ENSG00000184708.18	-1.66970827601951
ENSG00000241878.12	-0.803856813173297
ENSG00000100150.20	-1.34233723183125
ENSG00000242251.3	-2.73813446509534
ENSG00000128254.17	-2.07932352679637
ENSG00000100225.18	-1.34647770866419
ENSG00000175329.13	-6.56974622311085
ENSG00000100281.14	-1.33176839453138
ENSG00000100292.18	-2.87342860560055
ENSG00000128335.14	-1.98842876881439
ENSG00000100360.15	-1.32146127226703
ENSG00000133466.14	-1.46690596879693
ENSG00000298484.1	-2.40552303634149
ENSG00000100060.18	-0.85855782843184
ENSG00000100065.15	-0.892902787374899
ENSG00000128283.7	-1.11420508522656
ENSG00000100083.20	-1.07955103688597
ENSG00000302134.1	-2.36714898355793
ENSG00000273899.5	-2.63776518918861
ENSG00000189060.6	-0.981677230246683
ENSG00000100151.16	-1.05261877054631
ENSG00000213923.13	-0.935490949762138
ENSG00000100201.23	-0.955690869124203
ENSG00000100211.12	-0.722169980845149
ENSG00000230149.2	-0.957255492459301
ENSG00000297155.1	-1.0798373992133
ENSG00000297194.1	-3.9605600953527
ENSG00000100311.17	-1.58294727006469
ENSG00000284633.3	-2.05952913565342
ENSG00000209482.1	-2.06916498779321
ENSG00000100324.14	-1.2167229490266
ENSG00000100335.15	-1.56441239305887
ENSG00000187051.9	-1.68891849046373
ENSG00000239900.14	-2.10192330816525
ENSG00000100359.21	-1.12236851982642
ENSG00000303129.1	-1.51086893153113
ENSG00000100395.15	-1.67880875369477
ENSG00000301754.1	-1.83111166167252
ENSG00000289841.1	-0.875647588806537
ENSG00000100410.8	-1.07350762590592
ENSG00000100413.17	-0.622799830978087
ENSG00000285531.1	-2.89544821434655
ENSG00000100207.21	-1.86143219156001
ENSG00000182057.6	-1.40409283944426
ENSG00000229891.5	-2.14188608383349
ENSG00000189306.12	-0.8278234385107
ENSG00000295412.1	-4.44924071192269
ENSG00000291035.2	-1.90931558052746
ENSG00000100227.19	-1.74716468538175
ENSG00000270022.4	-1.74334882187555
ENSG00000249222.1	-6.87770974528494
ENSG00000100294.13	-1.40595981312546
ENSG00000261251.2	-2.77508948350122
ENSG00000100347.15	-0.848498389379869
ENSG00000224856.2	-3.6711759050954
ENSG00000188636.4	-1.89753521521412
ENSG00000186654.22	-3.61121684379089
ENSG00000248405.10	-2.72264502731349
ENSG00000241484.10	-2.89649662253807
ENSG00000273243.1	-2.46245710231099
ENSG00000093000.19	-1.30809786035034
ENSG00000273353.1	-2.11762423448093
ENSG00000221598.3	-5.77775341925061
ENSG00000273287.3	-5.45853831859621
ENSG00000100376.12	-1.71032018655965
ENSG00000238120.3	-1.34031542072241
ENSG00000251985.1	-1.89235747635173
ENSG00000280383.1	-2.24979420875125
ENSG00000280424.1	-3.34271936596867
ENSG00000293884.1	-1.11205495929552
ENSG00000231711.3	-1.84200431104991
ENSG00000197182.17	-1.74191970880904
ENSG00000303537.1	-1.98260779335851
ENSG00000289044.3	-2.18113017184069
ENSG00000266533.1	-3.23681084783211
ENSG00000186951.17	-0.752036610711572
ENSG00000280384.1	-1.55887201644736
ENSG00000100416.15	-0.617184319337408
ENSG00000234869.2	-2.29522114019171
ENSG00000054611.14	-0.988749008252388
ENSG00000100425.20	-0.733823491530176
ENSG00000182858.14	-0.97864584010388
ENSG00000198355.5	-2.36920845723824
ENSG00000073169.15	-0.847596870129264
ENSG00000100429.18	-2.62591053699304
ENSG00000284194.3	-2.22466028811795
ENSG00000205560.14	-3.02002684818875
ENSG00000254413.8	-1.46550163593133
ENSG00000100288.20	-9.53862735327755
ENSG00000183943.6	-0.962695005291309
ENSG00000285756.3	-1.60306678750013
ENSG00000130021.15	-1.24524801877209
ENSG00000285679.3	-2.48463516598427
ENSG00000307968.1	-5.13458841225898
ENSG00000123595.8	-2.24049689567708
ENSG00000046651.16	-1.07520242153785
ENSG00000046647.15	-0.770105117482089
ENSG00000290746.2	-1.10149768270722
ENSG00000169249.14	-1.77783352783576
ENSG00000238178.8	-1.92257417268266
ENSG00000086712.13	-0.937862976400996
ENSG00000265465.1	-3.03504014689221
ENSG00000235834.1	-3.10438468910348
ENSG00000102098.19	-0.998938558195917
ENSG00000123130.17	-0.615097888207146
ENSG00000130962.19	-1.05269300595817
ENSG00000285944.2	-4.11737967006854
ENSG00000156313.15	-0.619976869882602
ENSG00000238123.2	-3.7530228107914
ENSG00000183337.18	-1.20859766782409
ENSG00000300154.1	-1.64887519198958
ENSG00000124486.15	-0.668546622703965
ENSG00000215301.11	-1.41386040710295
ENSG00000124479.11	-2.7981505743142
ENSG00000069509.6	-1.02668317155403
ENSG00000270069.5	-4.05519770177237
ENSG00000269902.1	-3.99672245950171
ENSG00000236751.5	-2.4852961218564
ENSG00000251192.8	-0.896814478752531
ENSG00000230844.4	-1.73534427140772
ENSG00000213997.3	-1.13270633064601
ENSG00000215284.2	-2.10333919690416
ENSG00000224975.1	-2.85756584228646
ENSG00000147124.13	-2.3343439225424
ENSG00000196741.5	-1.71162661697707
ENSG00000078061.14	-0.750144042468634
ENSG00000147118.12	-1.17228628463146
ENSG00000102317.18	-0.688581063648406
ENSG00000102103.18	-1.51047318991842
ENSG00000012211.13	-2.08671864370469
ENSG00000102003.12	-1.03699816544245
ENSG00000270012.1	-3.02707999458535
ENSG00000273820.2	-1.15219667859824
ENSG00000189369.9	-2.50903297349377
ENSG00000235262.1	-2.04282916841746
ENSG00000221716.1	-3.24354638192337
ENSG00000169188.5	-1.06284673406837
ENSG00000182518.14	-0.782591323167672
ENSG00000083750.13	-2.20753871416631
ENSG00000204271.13	-3.051289197938
ENSG00000186787.10	-2.6835565809754
ENSG00000198205.7	-0.974428602995684
ENSG00000186767.7	-0.684290445150191
ENSG00000184675.11	-1.8828277697556
ENSG00000147099.21	-1.84501219752196
ENSG00000204116.12	-2.01394951271487
ENSG00000230590.13	-1.8959281396423
ENSG00000225470.10	-1.69505678552299
ENSG00000271533.1	-2.59563333507744
ENSG00000265727.2	-3.19584564813422
ENSG00000199168.3	-6.15640813558244
ENSG00000131263.13	-0.833606680076576
ENSG00000094841.14	-1.16758761839073
ENSG00000215105.4	-1.41860027227098
ENSG00000085224.23	-1.10454178209158
ENSG00000165288.11	-0.992148539718838
ENSG00000289132.2	-1.10034359484632
ENSG00000147180.17	-1.22588948115775
ENSG00000102271.14	-0.664321004975426
ENSG00000237506.3	-4.92334767375932
ENSG00000182489.9	-1.55851250951618
ENSG00000188917.15	-0.73243232717582
ENSG00000225839.2	-5.30761004718753
ENSG00000126953.8	-0.97343450736815
ENSG00000241343.10	-3.21832927418316
ENSG00000126945.9	-0.710902840659781
ENSG00000198960.11	-3.09316637550697
ENSG00000125962.16	-3.33661290522396
ENSG00000271147.8	-0.797586660628991
ENSG00000198932.13	-0.903774351672483
ENSG00000180964.17	-1.50183749037251
ENSG00000185222.10	-1.39412453345408
ENSG00000133142.19	-0.640099825955382
ENSG00000172465.14	-0.618799229179032
ENSG00000231154.2	-2.14458282669078
ENSG00000231728.5	-1.71726296260936
ENSG00000165376.12	-2.57834565723146
ENSG00000101844.18	-0.668617011918903
ENSG00000157600.13	-0.75019328273964
ENSG00000224142.1	-3.20737273366586
ENSG00000235244.7	-2.72605142197101
ENSG00000131725.14	-0.836578885542853
ENSG00000175556.18	-1.21598795830562
ENSG00000237903.1	-5.86631098753758
ENSG00000186416.18	-1.79463539159593
ENSG00000125351.14	-0.617825643867017
ENSG00000125352.6	-0.716807874111702
ENSG00000177485.7	-1.77431098098138
ENSG00000156697.13	-1.58177431914881
ENSG00000056277.16	-0.960230140711659
ENSG00000223749.12	-2.69740073418005
ENSG00000101928.13	-1.91530060284579
ENSG00000173275.13	-1.58961334451101
ENSG00000178947.9	-1.55458755943259
ENSG00000165359.16	-2.44307849647528
ENSG00000236337.1	-2.26740827183772
ENSG00000241769.7	-1.55132167300469
ENSG00000197620.11	-0.643270161435107
ENSG00000235703.8	-0.963345793941555
ENSG00000171100.16	-1.55116420663657
ENSG00000102287.19	-2.17067989187094
ENSG00000183479.13	-1.22838661743445
ENSG00000213397.12	-4.14034303111731
ENSG00000262919.8	-1.26753473001007
ENSG00000280195.3	-1.18383377297016
ENSG00000102125.17	-0.877618545568357
ENSG00000102178.13	-1.15226354705416
ENSG00000130826.19	-1.29704606404417
ENSG00000288722.1	-2.37636934915124
ENSG00000214827.11	-1.76024132710938
ENSG00000067646.12	-2.83799745663483
