ensembl	log2FC
ENSG00000218813.1	7.65950379493227
ENSG00000236345.4	1.36498490237988
ENSG00000304708.1	6.82981572940313
ENSG00000112280.18	9.05592701130033
ENSG00000287300.1	3.93477082009613
ENSG00000310357.1	3.78396972861643
ENSG00000229154.3	9.913791525648
ENSG00000234025.1	6.03746327140552
ENSG00000135314.14	9.33415472108586
ENSG00000203909.4	8.20401938753355
ENSG00000203907.10	7.39077416258785
ENSG00000224221.1	7.98143325325384
ENSG00000164430.17	3.79150587535879
ENSG00000271986.2	7.15861085991297
ENSG00000156508.20	0.836907854164909
ENSG00000303884.1	6.63052451223843
ENSG00000156535.15	2.94378719101464
ENSG00000111799.22	5.65152810997059
ENSG00000301969.1	5.18677827779108
ENSG00000112695.13	0.637073788200783
ENSG00000112697.17	1.04098164738562
ENSG00000225793.6	2.06982878767084
ENSG00000118407.15	4.17190154782789
ENSG00000237174.8	6.11727646667138
ENSG00000196586.17	0.766777694763425
ENSG00000229495.1	6.27151981376237
ENSG00000118418.16	0.674636455648661
ENSG00000198478.9	0.808826706420262
ENSG00000233835.2	6.09717720760356
ENSG00000083123.15	0.912691720157939
ENSG00000233967.8	1.17739384835957
ENSG00000226089.3	3.62364284053696
ENSG00000232031.2	2.46694881118675
ENSG00000224995.2	3.16844720001818
ENSG00000226453.5	0.762613897272148
ENSG00000300801.1	3.54540625769625
ENSG00000298976.1	3.41170956017647
ENSG00000065833.9	0.784244875407892
ENSG00000135324.6	7.79430855893664
ENSG00000112837.17	6.45193600324709
ENSG00000304604.1	6.86513036274623
ENSG00000309391.1	6.8556782158913
ENSG00000307841.1	8.13815247590423
ENSG00000234155.2	2.24062596526671
ENSG00000216439.1	5.5856571656089
ENSG00000214460.3	8.86415055006393
ENSG00000135318.12	1.74043569930115
ENSG00000280232.1	2.52686800058545
ENSG00000288021.2	3.39933439792189
ENSG00000135346.9	5.97396046082664
ENSG00000272008.2	2.58449526959473
ENSG00000164411.12	5.66472725820491
ENSG00000216990.2	4.62054249578014
ENSG00000216324.1	8.14020878377207
ENSG00000218793.1	9.8659477850209
ENSG00000218698.1	7.83103466302599
ENSG00000264017.2	2.32671810954174
ENSG00000309618.1	6.27818249741259
ENSG00000146281.6	0.696298595382831
ENSG00000146276.13	3.49258024602788
ENSG00000111886.11	0.802798338961827
ENSG00000237027.1	8.11985202109275
ENSG00000309777.1	3.35025767029437
ENSG00000219240.2	8.77785276974879
ENSG00000135355.4	9.43724195578767
ENSG00000308957.1	4.37396774882569
ENSG00000304803.1	6.0960216249387
ENSG00000287578.2	6.35736999733586
ENSG00000112214.11	11.7789845266815
ENSG00000219139.1	6.2253643024549
ENSG00000283010.2	5.82002657778148
ENSG00000146267.12	2.35049498184194
ENSG00000308943.1	6.13044253093128
ENSG00000112246.10	7.44313603877998
ENSG00000164418.22	5.68346156173123
ENSG00000112276.14	7.63057178435317
ENSG00000289020.2	7.80494824983878
ENSG00000235142.13	6.30674542951787
ENSG00000280135.1	9.41965775539008
ENSG00000146285.15	8.28332039688304
ENSG00000304634.1	6.2101315191732
ENSG00000025796.14	0.730082151239332
ENSG00000297877.1	5.99249077342193
ENSG00000225093.1	3.83132114280459
ENSG00000297798.1	2.26754626348522
ENSG00000203801.9	2.88771794537497
ENSG00000203799.15	2.65686637138738
ENSG00000300459.1	7.70677049687651
ENSG00000293541.2	1.00112986507616
ENSG00000218632.3	7.65060408406854
ENSG00000297310.1	3.88549448528884
ENSG00000135535.17	0.745340813313792
ENSG00000155085.16	0.656311607892587
ENSG00000146360.9	7.30355659296982
ENSG00000053328.9	5.22511738239233
ENSG00000287268.1	6.29287619180852
ENSG00000004809.14	4.9268313866848
ENSG00000289847.2	2.08173726383316
ENSG00000219329.1	5.44961479614388
ENSG00000298865.1	6.16355292529726
ENSG00000112394.18	2.1183160309193
ENSG00000231046.2	7.86540874635065
ENSG00000295830.1	6.37767939769589
ENSG00000218676.1	7.63640386026644
ENSG00000255389.1	3.70402181635408
ENSG00000074935.14	0.627102982566527
ENSG00000112769.20	2.40251582647781
ENSG00000227502.5	6.62301294041304
ENSG00000175967.5	4.17909216956704
ENSG00000178425.14	0.809771648431017
ENSG00000123500.10	5.02010038149392
ENSG00000187189.11	0.766826617997681
ENSG00000111817.19	1.41815465400493
ENSG00000233558.1	4.266004178688
ENSG00000218153.2	9.22053163828044
ENSG00000244158.1	8.30555420910977
ENSG00000188820.14	5.96463866485635
ENSG00000173626.10	9.96861990618168
ENSG00000178033.6	2.79638155679566
ENSG00000289304.3	1.14424665725896
ENSG00000300203.1	7.7921953652019
ENSG00000111834.13	2.351634724931
ENSG00000185002.10	7.14600768520952
ENSG00000047936.11	9.02106868602157
ENSG00000307372.1	4.97498313911322
ENSG00000306196.1	1.30444108553284
ENSG00000306180.1	5.96520458792453
ENSG00000218233.1	6.98733542770487
ENSG00000196376.11	5.55320321799691
ENSG00000301363.1	7.38151039588735
ENSG00000111885.7	1.06953282268787
ENSG00000308965.1	9.09056358690943
ENSG00000279453.1	1.98043568257376
ENSG00000111897.7	0.626754292076756
ENSG00000172594.13	1.41926797915184
ENSG00000237742.9	5.55336650983212
ENSG00000309995.1	6.7364653720119
ENSG00000111911.7	1.00100098749279
ENSG00000293110.2	4.77927058869606
ENSG00000307217.1	3.47201905476211
ENSG00000207632.1	7.20187711343913
ENSG00000287731.2	5.65315798661988
ENSG00000220744.1	3.15546987779348
ENSG00000220694.2	4.7588509180232
ENSG00000184530.9	7.44863274968151
ENSG00000227678.8	2.25283863587998
ENSG00000295292.1	8.08646947838
ENSG00000197594.14	1.65509865149909
ENSG00000228495.4	5.20982751085405
ENSG00000302577.1	4.90790668472618
ENSG00000279960.1	6.29025601757015
ENSG00000231023.10	6.32767929138214
ENSG00000146411.6	1.05398880394393
ENSG00000278744.1	6.73657850574726
ENSG00000231971.7	5.7136941528514
ENSG00000232310.11	7.62472183296279
ENSG00000218772.2	6.82521700046403
ENSG00000229722.1	6.13809331212994
ENSG00000236389.2	7.46152546270205
ENSG00000308852.1	4.85130031328606
ENSG00000118514.14	3.05171868085533
ENSG00000236378.2	8.09903279127405
ENSG00000171408.14	3.24521304993434
ENSG00000286313.3	7.86291975466887
ENSG00000288054.1	5.44767173511854
ENSG00000237596.8	4.96338957746243
ENSG00000289312.2	1.73629005246802
ENSG00000293092.2	7.81283105409356
ENSG00000260418.1	1.92676844175947
ENSG00000225391.5	4.03512694842141
ENSG00000164485.15	5.29770957950483
ENSG00000234956.8	6.62498585175336
ENSG00000287393.2	7.41820991074664
ENSG00000229922.6	6.30741273446102
ENSG00000226004.3	6.32265010748125
ENSG00000112378.12	1.66927372968976
ENSG00000262543.2	5.77919244542381
ENSG00000024862.18	0.61180404432087
ENSG00000203734.13	3.03662939104851
ENSG00000299751.1	3.37867427529519
ENSG00000112406.5	0.991553754030394
ENSG00000164440.16	6.29934086500521
ENSG00000135577.5	4.72072116076718
ENSG00000236366.4	6.54692961794987
ENSG00000146416.19	1.1946575525399
ENSG00000217648.1	2.13125014207698
ENSG00000001036.14	1.36014816512944
ENSG00000270828.2	4.63081169238297
ENSG00000220494.4	3.07600566761633
ENSG00000308521.1	5.19468818681482
ENSG00000178199.14	4.79545782156999
ENSG00000219553.2	2.84287829607765
ENSG00000055211.14	1.38879005845245
ENSG00000281021.1	4.23247378803631
ENSG00000233330.1	2.18407174135002
ENSG00000293098.1	1.47042656459018
ENSG00000202343.1	1.58010959771011
ENSG00000120256.11	1.54826010967725
ENSG00000273132.2	1.76875911106734
ENSG00000268592.4	1.84770923473841
ENSG00000217733.2	1.42207246345779
ENSG00000293239.2	3.44171380057934
ENSG00000131015.5	1.21221904999282
ENSG00000111981.5	2.90429232043148
ENSG00000219298.1	5.52914559730111
ENSG00000235972.1	6.0883084773325
ENSG00000297539.1	2.79410544887281
ENSG00000120262.10	3.74488218478973
ENSG00000091831.25	4.00803229384837
ENSG00000294140.1	5.84050972699127
ENSG00000302379.1	4.3069039671311
ENSG00000224893.7	6.88986951434478
ENSG00000112029.10	0.601952939455445
ENSG00000146426.19	1.33467815035561
ENSG00000295864.1	2.07798027391412
ENSG00000296864.1	6.41750521278975
ENSG00000218226.1	5.11607523133249
ENSG00000219249.2	6.57567483132894
ENSG00000285159.2	1.93680032163492
ENSG00000203711.17	1.40796226200785
ENSG00000271913.10	2.43350563567774
ENSG00000288845.1	6.35720352156003
ENSG00000305262.1	7.82292543902991
ENSG00000286533.2	3.43039803163933
ENSG00000301522.1	4.19042046541733
ENSG00000237927.1	3.31911214864315
ENSG00000291237.1	0.86679750619514
ENSG00000220305.1	2.33986353119983
ENSG00000285427.1	2.3187536995476
ENSG00000146453.13	3.11677251442615
ENSG00000306392.1	9.18238390575398
ENSG00000130368.7	10.0566333331777
ENSG00000197081.16	1.04887948127918
ENSG00000175003.15	3.79051639690317
ENSG00000304281.1	6.53147376102244
ENSG00000294112.1	7.86785683102688
ENSG00000146477.6	3.31575179729908
ENSG00000176381.6	4.67358037820198
ENSG00000286760.4	1.55353177264553
ENSG00000280057.1	4.28436037624793
ENSG00000071242.13	1.68826247221919
ENSG00000026297.17	0.926951422166499
ENSG00000272980.5	2.73619066301861
ENSG00000291286.2	4.58886385219763
ENSG00000125337.21	3.22189302046162
ENSG00000223485.6	6.68154838683815
ENSG00000186340.17	9.13109479760826
ENSG00000233085.6	4.42779001033351
ENSG00000226194.7	8.18438923020144
ENSG00000285887.1	4.79905714541039
ENSG00000272848.3	2.50493846423
ENSG00000304206.1	3.12848342944956
ENSG00000230423.4	3.76244546835607
ENSG00000307728.1	3.6539132872086
ENSG00000239857.7	0.937242074008009
ENSG00000273151.1	2.67907457282949
ENSG00000164880.16	1.1423339425273
ENSG00000230444.1	3.97264603019562
ENSG00000106268.16	1.37018535961384
ENSG00000230914.4	2.61321928658115
ENSG00000136213.10	1.19475671759096
ENSG00000136295.16	0.651592051145383
ENSG00000293573.1	4.64091658401493
ENSG00000157927.17	5.84050972699127
ENSG00000136297.16	5.73662879473656
ENSG00000164638.11	1.9698102899825
ENSG00000182095.15	0.821862691976059
ENSG00000230733.2	5.82032516221265
ENSG00000075624.17	1.09140780217376
ENSG00000155026.17	2.18463840539151
ENSG00000207217.1	1.04771074251903
ENSG00000136240.10	0.673440221332441
ENSG00000215045.9	1.44211140537028
ENSG00000236609.4	3.94716155932313
ENSG00000169402.16	2.11092844723227
ENSG00000295725.1	6.37085324527057
ENSG00000295732.1	5.97374652647336
ENSG00000287860.4	6.76342411243986
ENSG00000215018.10	2.03073793511262
ENSG00000293795.1	8.91611714521092
ENSG00000106399.11	0.869877892827811
ENSG00000122584.13	2.62418754440619
ENSG00000283117.2	7.84052375806039
ENSG00000230333.7	3.46626808512233
ENSG00000005108.17	4.68662067574587
ENSG00000106460.20	1.09660265816475
ENSG00000006747.15	1.38197472224458
ENSG00000106541.12	0.648123346744449
ENSG00000289189.3	0.79224838294423
ENSG00000236318.2	3.72538079302467
ENSG00000306369.1	2.91167723833552
ENSG00000236195.1	7.6305693936591
ENSG00000105877.19	3.03347068187911
ENSG00000233476.3	0.942256698161746
ENSG00000179428.2	5.93758445964431
ENSG00000196683.12	0.66204291501818
ENSG00000226329.2	6.77369973971666
ENSG00000285926.2	6.89468277872291
ENSG00000136235.17	1.8651178463785
ENSG00000289109.2	2.31625961948234
ENSG00000232818.2	3.64885594675947
ENSG00000294729.1	3.03985541906689
ENSG00000196335.13	2.22338194740779
ENSG00000228944.2	5.9184488429826
ENSG00000271330.1	5.57750969817702
ENSG00000105928.16	3.54943258573889
ENSG00000286725.2	3.04254494387078
ENSG00000293754.1	7.73440549353314
ENSG00000086300.17	0.866685468952051
ENSG00000226059.2	6.13809331212994
ENSG00000297475.1	6.46102144172156
ENSG00000308571.1	5.23937373233754
ENSG00000213783.4	6.14772031576399
ENSG00000299110.1	4.22939159670546
ENSG00000295557.1	2.75897280015286
ENSG00000293811.1	5.48919457865705
ENSG00000235574.1	3.46422388865883
ENSG00000106049.9	0.60367617326869
ENSG00000229893.3	2.93143667584538
ENSG00000146592.17	1.79604714507832
ENSG00000106066.15	0.942523116824226
ENSG00000136193.17	0.870906752905412
ENSG00000264520.1	4.81419193301948
ENSG00000226874.1	7.17838096552603
ENSG00000305335.1	3.01970698052486
ENSG00000241644.2	9.79645360762128
ENSG00000240583.14	4.50396258761924
ENSG00000106128.19	9.07784012426385
ENSG00000078549.16	7.58968425242881
ENSG00000286487.2	6.8103238154922
ENSG00000154678.18	7.15088011857582
ENSG00000302091.1	4.90546755990566
ENSG00000122642.11	1.64220082315557
ENSG00000173852.16	0.692445883972858
ENSG00000304779.1	7.03786116870853
ENSG00000287032.2	2.05657145178956
ENSG00000228878.11	1.01583938752306
ENSG00000295259.1	2.36083722170606
ENSG00000226102.3	4.18886488829804
ENSG00000232930.3	9.00048482834607
ENSG00000285573.2	8.21544866161906
ENSG00000205745.2	5.69243357758487
ENSG00000261184.3	5.18244257385161
ENSG00000237400.1	9.34658213938161
ENSG00000229424.1	6.10567360428868
ENSG00000230831.2	6.43857153002036
ENSG00000086289.13	0.64945561783084
ENSG00000231916.1	6.14498062385161
ENSG00000281103.5	1.46534657774062
ENSG00000164556.7	1.8740479228938
ENSG00000227172.3	3.0774534911438
ENSG00000236015.1	8.20582933067631
ENSG00000231951.1	7.73375189317231
ENSG00000259826.2	1.24675003741444
ENSG00000175600.16	3.30683333257129
ENSG00000248711.1	3.69021217727976
ENSG00000298023.1	6.32140927653857
ENSG00000306160.1	7.57740766482284
ENSG00000261019.1	3.95752316263147
ENSG00000256646.8	3.39479976866722
ENSG00000294978.1	8.21756467623286
ENSG00000231638.1	8.00132798381367
ENSG00000237972.1	6.77362308421009
ENSG00000290758.3	0.807796932174313
ENSG00000136206.5	4.5383018550669
ENSG00000301607.1	8.54412644679253
ENSG00000106624.11	6.10808216180818
ENSG00000106633.18	7.77653290037963
ENSG00000300758.1	6.37153160491849
ENSG00000058404.21	5.43784282228515
ENSG00000279853.1	6.32170216904475
ENSG00000225443.1	4.26163605040851
ENSG00000015520.15	4.78020785752657
ENSG00000158604.16	0.901770438257272
ENSG00000287574.2	1.67705815385601
ENSG00000271586.1	6.54068469837219
ENSG00000196262.15	0.726651575271976
ENSG00000105968.19	1.28998889559555
ENSG00000234183.2	2.2989214690038
ENSG00000230160.1	6.04634047397976
ENSG00000260997.1	5.81204609422802
ENSG00000136286.16	1.49172689295364
ENSG00000136274.9	5.69128492694714
ENSG00000146674.16	0.690554680761319
ENSG00000158683.10	0.663611674645614
ENSG00000179869.15	1.9320073072203
ENSG00000132437.18	6.89056891652815
ENSG00000228735.2	5.89904619594394
ENSG00000234707.6	2.6964849169256
ENSG00000218586.3	1.75069523243976
ENSG00000146648.21	0.688585736040631
ENSG00000154978.13	0.610394244324836
ENSG00000154997.9	5.93758445964431
ENSG00000146729.10	1.15189126915181
ENSG00000146733.14	0.649358552001354
ENSG00000129103.19	1.89513547119015
ENSG00000164776.11	2.97235671952535
ENSG00000308826.1	3.32061223694889
ENSG00000106153.14	1.04456937014426
ENSG00000308845.1	3.80575991363744
ENSG00000308815.1	7.68718366175784
ENSG00000306252.1	4.01916244148563
ENSG00000213640.3	2.92447951833365
ENSG00000189316.4	5.99245964466729
ENSG00000223476.1	2.18621152592918
ENSG00000270948.1	5.83779633625549
ENSG00000306182.1	6.34309159717338
ENSG00000152926.17	0.713480137034935
ENSG00000290545.2	2.41392245555196
ENSG00000238124.1	5.87070689238739
ENSG00000206634.1	0.990421400086435
ENSG00000301562.1	1.50216010606933
ENSG00000301582.1	5.17024028652998
ENSG00000224316.1	1.64437683555513
ENSG00000303024.1	3.18954814505567
ENSG00000296901.1	2.21813549726532
ENSG00000236529.2	2.75345479729664
ENSG00000169919.17	0.863305718562583
ENSG00000179406.11	1.03513540865209
ENSG00000244657.1	3.60417225688503
ENSG00000179342.4	3.61355052627494
ENSG00000234500.1	5.79967698847814
ENSG00000154710.18	1.07252999924645
ENSG00000291206.2	3.577560049686
ENSG00000289177.3	1.13180139391105
ENSG00000273142.1	3.58525830146022
ENSG00000179131.7	5.9411717850953
ENSG00000299767.1	6.93758017274126
ENSG00000230358.6	6.00447758671567
ENSG00000273448.1	2.51138821980868
ENSG00000183166.12	7.04624526425795
ENSG00000196313.13	0.708248629733785
ENSG00000285886.1	2.36882846497322
ENSG00000155428.12	2.24064061509876
ENSG00000106638.18	0.698460964808666
ENSG00000009950.16	1.5630841773367
ENSG00000293503.2	4.83511688480896
ENSG00000297150.1	1.46319019850239
ENSG00000049540.19	5.4340866899858
ENSG00000086730.17	0.841200657391638
ENSG00000106665.16	0.775379581461078
ENSG00000232729.9	7.25570039703077
ENSG00000158517.16	2.20440888496492
ENSG00000274070.2	0.849139853226097
ENSG00000290834.2	2.55116078750568
ENSG00000178809.12	1.3958268592022
ENSG00000127946.17	1.69872415511407
ENSG00000005486.17	1.74615358517051
ENSG00000127948.17	0.695916749632463
ENSG00000146701.12	1.30669680125945
ENSG00000230882.1	2.02490859991802
ENSG00000298288.1	5.97521562003663
ENSG00000296594.1	3.91388537429343
ENSG00000299709.1	3.47108752113887
ENSG00000250614.2	5.96463866485635
ENSG00000243566.7	2.88562723576932
ENSG00000231183.5	7.03247530549414
ENSG00000205482.11	4.17022475742652
ENSG00000135205.15	2.34815157634628
ENSG00000127951.8	4.37844809270122
ENSG00000305531.1	6.7841912981867
ENSG00000287519.1	5.26994255929519
ENSG00000214293.12	0.657717723805969
ENSG00000006576.17	1.11443478851765
ENSG00000281008.1	7.25570039703077
ENSG00000280958.1	5.80012944403676
ENSG00000233073.3	6.39853968451869
ENSG00000164659.15	2.60932188038599
ENSG00000278236.1	1.54549402294982
ENSG00000005469.12	0.760047226084262
ENSG00000005471.19	1.91446414089714
ENSG00000008277.15	1.77126343027007
ENSG00000254003.2	4.0867606206783
ENSG00000127954.13	0.758124809516527
ENSG00000001630.18	1.60027855342895
ENSG00000188693.9	2.43568754139595
ENSG00000240720.10	2.48945970471324
ENSG00000293397.1	3.19850040513758
ENSG00000244055.3	0.892192912508138
ENSG00000242950.7	3.05592961933582
ENSG00000278819.1	2.52296536831751
ENSG00000286742.2	4.53100346906263
ENSG00000188175.10	6.46517471044522
ENSG00000105825.14	8.76735588644118
ENSG00000306701.1	5.0982734128029
ENSG00000278959.1	3.80588910304844
ENSG00000242265.6	7.70400671650954
ENSG00000005421.9	3.48709795585169
ENSG00000005981.13	2.23145759742185
ENSG00000231170.8	1.6862024443583
ENSG00000300102.1	6.81550233445832
ENSG00000272950.1	3.0922127837879
ENSG00000304141.1	6.09717720760356
ENSG00000106236.4	1.92927449832377
ENSG00000166448.15	5.25913203168351
ENSG00000286305.1	5.18760785963695
ENSG00000238109.1	2.92564735161127
ENSG00000284523.3	1.32555898551121
ENSG00000293560.3	2.05515795393524
ENSG00000241685.10	0.98947608621936
ENSG00000248919.7	6.23046317960859
ENSG00000228335.1	3.49572700397736
ENSG00000244219.7	4.24258368884072
ENSG00000224448.1	6.8103238154922
ENSG00000106258.16	7.31961683209435
ENSG00000160870.15	7.58649702171705
ENSG00000160868.16	8.30666735325465
ENSG00000273407.1	6.46517471044522
ENSG00000021461.18	7.93518178524442
ENSG00000308518.1	5.06670534004017
ENSG00000244623.2	3.23908716807941
ENSG00000176402.6	3.56161409337086
ENSG00000160862.13	3.39253777066505
ENSG00000286921.1	6.03746327140552
ENSG00000291148.2	6.07141872038739
ENSG00000106261.17	0.752494838960273
ENSG00000168090.10	1.03320234716356
ENSG00000295556.1	3.30210484067134
ENSG00000106290.16	0.629243668242202
ENSG00000166997.8	1.26714617423624
ENSG00000188186.11	0.855962674120968
ENSG00000197093.11	3.27048935880226
ENSG00000213420.8	1.89949736012965
ENSG00000066923.19	5.78253882106235
ENSG00000085514.16	1.93369976930577
ENSG00000289691.1	3.78558722184027
ENSG00000289690.1	3.73018242639648
ENSG00000240211.2	0.712451802691112
ENSG00000166924.9	4.28888062591364
ENSG00000225807.3	7.37488096203289
ENSG00000172354.10	1.36587355617543
ENSG00000146830.11	1.0318883627448
ENSG00000130427.3	2.8164665725452
ENSG00000146839.19	5.16575725963437
ENSG00000169876.14	2.82296004999279
ENSG00000106366.9	1.0305005918359
ENSG00000106384.12	3.36841786813557
ENSG00000106397.12	1.21982745136903
ENSG00000232301.4	8.06515760478279
